"","Year","Team Name","overall_minutes","canoe_minutes","xcski_minutes","downhill_minutes","kayak_minutes","roadbike_minutes","run_minutes","xcbike_minutes"
"593",2010,"Team MurderKill",555.05,164.033333333333,43.9166666666667,52.05,88.8,88.7833333333333,50.2166666666667,67.25
"594",2010,"Team Lagom",573.066666666667,150.75,43.9166666666667,37.7166666666667,74.25,127.55,67.0333333333333,71.85
"595",2010,"Wanderlustafarians",583.516666666667,157.7,43.9333333333333,31.9333333333333,83.8166666666667,135.616666666667,56.0333333333333,74.4833333333333
"596",2010,"Jittery Dog IX",585.65,167.5,43.9666666666667,39.4333333333333,75.65,115.633333333333,57.1666666666667,86.3
"597",2010,"Deminishing Returns",555.583333333333,153.333333333333,44.0166666666667,32.3333333333333,58.8666666666667,111.483333333333,87.3333333333333,68.2166666666667
"598",2010,"B'Hammocks",467.516666666667,128.766666666667,44.0333333333333,26.8666666666667,70.3666666666667,94.8666666666667,42.5666666666667,60.05
"599",2010,"Wii Fat",568.766666666667,147.716666666667,44.0833333333333,37.7666666666667,75.7833333333333,128.866666666667,66.0666666666667,68.4833333333333
"600",2010,"wild hose rides again",491.916666666667,132.25,44.1166666666667,32.9833333333333,63.4,94.85,51.6833333333333,72.6333333333333
"601",2010,"Team TMBMSGSS",506.616666666667,133.083333333333,44.15,32.4166666666667,66.0333333333333,99.5666666666667,63.7,67.6666666666667
"602",2010,"GRUBS PAIN PARADE",494.916666666667,145.416666666667,44.1833333333333,36.6166666666667,56.4333333333333,99.6,49.0166666666667,63.65
"603",2010,"Lutherwood",584.45,151.9,44.25,66.5,71.4666666666667,99.3666666666667,80.6833333333333,70.2833333333333
"604",2010,"Huckers",535.266666666667,152.15,44.3333333333333,30.05,71.6166666666667,103.683333333333,56.2833333333333,77.15
"605",2010,"Neiner Neiner Weiner",448.666666666667,135.883333333333,44.4166666666667,31.35,47.7166666666667,94.3833333333333,45.9333333333333,48.9833333333333
"606",2010,"Elk Pack",541.566666666667,147.633333333333,44.4333333333333,35.6333333333333,77.4166666666667,103.383333333333,51.8,81.2666666666667
"607",2010,"The Benchwarmers",567.166666666667,158.066666666667,44.4833333333333,30.1166666666667,71.4666666666667,98.75,94.3666666666667,69.9166666666667
"608",2010,"Still Chasing Beaver",486.183333333333,136.083333333333,44.55,38.2833333333333,67.75,89.6166666666667,45.55,64.35
"609",2010,"Fustercluck",609.933333333333,148.7,44.6,35.7333333333333,143.233333333333,107.883333333333,55.3,74.4833333333333
"610",2010,"Random Procrastinators",590.45,155.633333333333,44.6166666666667,34.8833333333333,98.8,110.866666666667,58.1666666666667,87.4833333333333
"611",2010,"The Hustle",525.783333333333,136.55,44.6666666666667,38.7666666666667,72.1,110.866666666667,65.85,56.9833333333333
"612",2010,"Mt. Baker Ski Patrol 'C' Team",494.466666666667,126.283333333333,44.8333333333333,35.1333333333333,62.8833333333333,101.233333333333,52.7833333333333,71.3166666666667
"613",2010,"Cutters",597.766666666667,146.933333333333,44.9,40.1166666666667,76.0666666666667,118.866666666667,68.55,102.333333333333
"614",2010,"Team BEAR ATTACK",505.183333333333,144.266666666667,44.95,35.4833333333333,66.7666666666667,94.55,50.7333333333333,68.4333333333333
"615",2010,"AOG - DANGLING FURY - HALF OVER - bARKING FROGS -",592.9,156.983333333333,44.9666666666667,36.7,105.633333333333,112.766666666667,67.85,68
"616",2010,"Glada Vikingar",579.3,159.5,44.9666666666667,37.4,77.1166666666667,135.866666666667,64.7666666666667,59.6833333333333
"617",2010,"Mojitos",635.9,155.433333333333,45.05,61.1333333333333,79.7666666666667,116.85,64.15,113.516666666667
"618",2010,"Optometric Physicians of Washington",583.216666666667,155.65,45.1666666666667,29,78,126.416666666667,67.1,81.8833333333333
"619",2010,"The Big Sticky",569.266666666667,163.816666666667,45.2,39.8666666666667,90.6666666666667,106.05,55.7166666666667,67.95
"620",2010,"The Locust Rundgrave Band Ski To Sea Race Team",546.233333333333,163.433333333333,45.2,33.15,71.0333333333333,110.05,51.55,71.8166666666667
"621",2010,"Chuckanut up Shuksan's Nooksack",573.866666666667,150.65,45.2333333333333,31.8833333333333,85.95,117.466666666667,62.4166666666667,80.2666666666667
"622",2010,"Family Circus",554.283333333333,135.35,45.2833333333333,34.4833333333333,59.35,115.266666666667,61.25,103.3
"623",2010,"Monkey Ski Monkey Do",552.6,154.183333333333,45.2833333333333,34.8166666666667,82.4666666666667,101.316666666667,69.8166666666667,64.7166666666667
"624",2010,"SODOlicious",599.566666666667,160.2,45.3,32.5333333333333,78.3666666666667,130.133333333333,69.9333333333333,83.1
"625",2010,"Molasses",544.633333333333,149.183333333333,45.3333333333333,43.55,77.25,98.5833333333333,55.1166666666667,75.6166666666667
"626",2010,"Raise Hell, Clean Up!",606.716666666667,143,45.45,44.3333333333333,70.0666666666667,116.033333333333,74.6,113.233333333333
"627",2010,"RICE Rest Ice Compression Elevation",546.483333333333,143.55,45.4833333333333,34.3666666666667,78.6833333333333,92.5333333333333,72.1,79.7666666666667
"628",2010,"EPIC!",607.833333333333,143.066666666667,45.6166666666667,41.4833333333333,82.1666666666667,138.283333333333,59.15,98.0666666666667
"629",2010,"Hertz So Good $#@!",591.366666666667,140.583333333333,45.6333333333333,43.4166666666667,114.05,110.866666666667,54.3666666666667,82.45
"630",2010,"Burning Bunions",541.216666666667,136.683333333333,45.65,38.4666666666667,68.3,118.983333333333,60.8,72.3333333333333
"631",2010,"dunga",556.85,145.933333333333,45.6666666666667,37.85,67.3,102.533333333333,67.4666666666667,90.1
"632",2010,"Gasping for Breath",501.266666666667,137.233333333333,45.6833333333333,30.95,59.4833333333333,101.033333333333,56.4166666666667,70.4666666666667
"633",2010,"objects in mirror are closer than they appear",534.533333333333,138.583333333333,45.7833333333333,36.7166666666667,67.9333333333333,116.533333333333,63.8,65.1833333333333
"634",2010,"I'ma Let You Finish",568.45,164.333333333333,45.8333333333333,32.6,79.8833333333333,103.9,59.5666666666667,82.3333333333333
"635",2010,"Happy Fat",535.883333333333,135.466666666667,45.8833333333333,48.4833333333333,66.7166666666667,106.666666666667,67.9833333333333,64.6833333333333
"636",2010,"Woodcraft Wood Floors, Inc.",477.55,131.366666666667,45.95,34.3666666666667,49.4166666666667,85.7333333333333,61.1833333333333,69.5333333333333
"637",2010,"Big Foot",605.6,178.9,46,52.9666666666667,76.3666666666667,112.066666666667,52.7833333333333,86.5166666666667
"638",2010,"Gratuitous Amounts of Competitive Spirit",535.383333333333,147.483333333333,46.0666666666667,40.2666666666667,82.2,108.25,48.7166666666667,62.4
"639",2010,"I am McLovin",548.916666666667,154.216666666667,46.0833333333333,34.9666666666667,75.5833333333333,96.9666666666667,69.2,71.9
"640",2010,"MOUNT BAKER CLUB",575.666666666667,152.516666666667,46.1166666666667,66.7,71.6166666666667,108.883333333333,48.5833333333333,81.25
"641",2010,"Skagit ER Vico Don'ts",604.433333333333,163.833333333333,46.15,41.9,75.1833333333333,138.333333333333,55.2166666666667,83.8166666666667
"642",2010,"Kick Kaas",707.733333333333,154.583333333333,46.1666666666667,49.8333333333333,95.6,82.0833333333333,49.75,229.716666666667
"643",2010,"Electric Dream Machine",532.1,166.65,46.1833333333333,38.25,67.8666666666667,92.8666666666667,48.9666666666667,71.3166666666667
"644",2010,"Checkmate Pawn Loaners",543.783333333333,149.683333333333,46.1833333333333,36.55,77.1833333333333,94.75,56.2666666666667,83.1666666666667
"645",2010,"Therapy In Motion",540.85,148.366666666667,46.2,35.0833333333333,69.8666666666667,104.533333333333,59.35,77.45
"646",2010,"The Situation",611.783333333333,161.083333333333,46.2,53.7666666666667,75.3833333333333,137.266666666667,59.3666666666667,78.7166666666667
"647",2010,"Rudy's Pizzeria",529.716666666667,148.116666666667,46.2166666666667,34.8666666666667,62.1166666666667,115.666666666667,55.4666666666667,67.2666666666667
"648",2010,"Interfaith Healers",595.583333333333,160.083333333333,46.2166666666667,35.1333333333333,90.0333333333333,108.516666666667,66.1333333333333,89.4666666666667
"649",2010,"Peak7 Fabulousness",608.533333333333,162.216666666667,46.2333333333333,45.65,85.05,127.2,63.2166666666667,78.9666666666667
"650",2010,"The Greatest American Heroes",468,134.283333333333,46.25,31.6666666666667,57.85,89.5333333333333,48.7,59.7166666666667
"651",2010,"Master Bakers",599.866666666667,157.3,46.35,52.9166666666667,109.45,103.8,66.7333333333333,63.3166666666667
"652",2010,"the brian schaffer athletic club",581.233333333333,168.516666666667,46.4666666666667,37.3166666666667,78.0166666666667,123.583333333333,54.8833333333333,72.45
"653",2010,"USCG MFPU-Bangor",678.733333333333,158.116666666667,46.5,80.05,89.2666666666667,92.3833333333333,79.3166666666667,133.1
"654",2010,"Kulshan Car Killaz",560.633333333333,146.983333333333,46.5333333333333,38.3666666666667,77.8833333333333,90.6666666666667,60.2666666666667,99.9333333333333
"655",2010,"Fir Potatoes",494.933333333333,138.716666666667,46.6333333333333,32.55,67.3833333333333,86.0833333333333,59.5833333333333,63.9833333333333
"656",2010,"That's What She Said...",539.966666666667,153.966666666667,46.75,37.35,75.6166666666667,103.75,46.75,75.7833333333333
"657",2010,"Cake and Booze",560.116666666667,158.716666666667,46.75,33.2833333333333,78.1166666666667,131.766666666667,57.6833333333333,53.8
"658",2010,"The Fish Heads",570.433333333333,136.95,46.7833333333333,36.3166666666667,72.4333333333333,118.716666666667,66.5166666666667,92.7166666666667
"659",2010,"Josh's Hammer",572.533333333333,170.25,46.8166666666667,36.35,89.0666666666667,102.55,60.0166666666667,67.4833333333333
"660",2010,"Hot for Teacher",581.95,155.483333333333,46.85,35.8833333333333,105.533333333333,112.666666666667,53.1333333333333,72.4
"661",2010,"Work-Release Carnies",653.633333333333,158.116666666667,46.8833333333333,29.0333333333333,86.15,141.533333333333,61.9166666666667,130
"662",2010,"Hollander Investments",521.633333333333,141.583333333333,46.9,30.4333333333333,66.4166666666667,93.6833333333333,62.8,79.8166666666667
"663",2010,"La La La Doizsh",585.216666666667,156.016666666667,46.95,38.9,72.85,126.633333333333,69.1666666666667,74.7
"664",2010,"Mountains North West",523.6,141.816666666667,47.2,30.4166666666667,63.7,101.016666666667,58.75,80.7
"665",2010,"Down and Dirty Girls",541.283333333333,143.816666666667,47.2333333333333,42.0333333333333,77.8333333333333,105.2,55.3,69.8666666666667
"666",2010,"WE 8 BABIES",558.433333333333,160.25,47.5333333333333,38.1,71.0666666666667,98.8,55.15,87.5333333333333
"667",2010,"Whatcom Physical Therapy and Fitness",548.433333333333,140.283333333333,47.5833333333333,40.1333333333333,74.5833333333333,111.333333333333,59.2666666666667,75.25
"668",2010,"Stir Crazy Mama's",648.3,165.483333333333,47.6,43.0833333333333,94.0833333333333,119.466666666667,71.45,107.133333333333
"669",2010,"12 Year Old Mustache",515.416666666667,135.75,47.7,33.0666666666667,73.4833333333333,92.8333333333333,53.6333333333333,78.95
"670",2010,"Team America",525.216666666667,148.05,47.7166666666667,33.15,72.8333333333333,99.5,61.2166666666667,62.75
"671",2010,"KPFF Black",544.766666666667,145.033333333333,47.85,31.8833333333333,90.6333333333333,107.95,45.2833333333333,76.1333333333333
"672",2010,"Altered LOC",611.3,164.733333333333,47.9166666666667,71.35,80.7833333333333,115.083333333333,54.5666666666667,76.8666666666667
"673",2010,"Fresh Off The Couch",624.133333333333,169.35,47.9833333333333,38.9333333333333,107.333333333333,137.516666666667,62.2833333333333,60.7333333333333
"674",2010,"DEAFinately Awesome",611.4,140.533333333333,47.9833333333333,45.1166666666667,83.5833333333333,129.216666666667,90.6666666666667,74.3
"675",2010,"Jealous?",596.616666666667,166.55,48.0166666666667,29.3333333333333,83.9833333333333,125.433333333333,64.55,78.75
"676",2010,"Lost It Last Year",574.55,151.566666666667,48.0166666666667,36.0333333333333,81.35,115.083333333333,64.5666666666667,77.9333333333333
"677",2010,"Everettfirefighters.org",494.533333333333,135.183333333333,48.0333333333333,28.6666666666667,76.6666666666667,86.8166666666667,56.8,62.3666666666667
"678",2010,"Racing Like We Stole Something",508.733333333333,143.083333333333,48.3166666666667,35.4333333333333,65.9833333333333,88.8833333333333,54.5,72.5333333333333
"679",2010,"Brewski-to-Shotsea",534.466666666667,159.5,48.3166666666667,39.15,67.5,95.6666666666667,64.05,60.2833333333333
"680",2010,"Mediorcre Mountaineering International",498.783333333333,136.25,48.3333333333333,29.4,65.2666666666667,103.983333333333,54.1166666666667,61.4333333333333
"681",2010,"podium envy",541.883333333333,151.183333333333,48.3833333333333,41.1333333333333,68.3833333333333,103.816666666667,64.7833333333333,64.2
"682",2010,"Saggy Bottom Girls",594.683333333333,143.283333333333,48.3833333333333,42.4666666666667,87.6,112.516666666667,56.6166666666667,103.816666666667
"683",2010,"Sparflies",633.133333333333,171.033333333333,48.4,50.5333333333333,80.6166666666667,123.95,55.5166666666667,103.083333333333
"684",2010,"Endeavor",561.75,147.15,48.4166666666667,48,80.7333333333333,112.633333333333,54.4,70.4166666666667
"685",2010,"Sisterhood of the Traveling Ibuprofen",601.483333333333,164.1,48.4166666666667,38.1166666666667,88.5333333333333,123.666666666667,63.0333333333333,75.6166666666667
"686",2010,"Wheaties Box Legends",514.533333333333,143.633333333333,48.45,32.6166666666667,54.65,91.7166666666667,61.3666666666667,82.1
"687",2010,"Smokin' Hot Bitches",658.05,152.683333333333,48.5166666666667,41.3,166.6,108.883333333333,57.3666666666667,82.7
"688",2010,"Go Kart Mozart",620.35,155.666666666667,48.5666666666667,43.3333333333333,97.65,131.266666666667,67.2833333333333,76.5833333333333
"689",2010,"The Big Cobras",568.166666666667,160.233333333333,48.6166666666667,33.7833333333333,64.4,132.683333333333,54.9666666666667,73.4833333333333
"690",2010,"Trouble Rolls Downhill",606.45,162.466666666667,48.6666666666667,60,71.5,107.666666666667,74.1833333333333,81.9666666666667
"691",2010,"Medtronic",538.8,157.833333333333,48.7,42.15,60.5,113.65,57.5666666666667,58.4
"692",2010,"Cartozian",539.016666666667,149.033333333333,48.7,38.55,69.8166666666667,101.15,62.3333333333333,69.4333333333333
"693",2010,"Pretty in Pink",625.3,165.533333333333,48.7333333333333,50.3333333333333,78.9833333333333,128.3,62.3666666666667,91.05
"694",2010,"Team Jogo Crossfit",581.2,158.266666666667,48.75,39,81.9166666666667,120.383333333333,55.6333333333333,77.25
"695",2010,"Brandon's Bros",515.366666666667,150.683333333333,48.8166666666667,26.9333333333333,68.2333333333333,94.8,53.5666666666667,72.3333333333333
"696",2010,"Fitting Into Our Skinny Jeans",643.083333333333,154.316666666667,49.2833333333333,44.85,154.8,104.133333333333,57.5833333333333,78.1166666666667
"697",2010,"Bitches from Hell",570.416666666667,149.9,49.3166666666667,36.2666666666667,72.7166666666667,109.35,62.0666666666667,90.8
"698",2010,"Arse-n-all",644.316666666667,192.316666666667,49.3666666666667,36.5,70.5166666666667,134.583333333333,67.2833333333333,93.75
"699",2010,"Dirty Librarian",561.483333333333,171.15,49.4166666666667,32.0333333333333,82.9333333333333,101.966666666667,54.4333333333333,69.55
"700",2010,"BioLife",766.933333333333,152.6,49.4333333333333,77.1,95.0166666666667,84.4166666666667,89.8166666666667,218.55
"701",2010,"Team Deinonychus",630.366666666667,178.383333333333,49.5,54.2333333333333,77.2666666666667,108.8,67.2333333333333,94.95
"702",2010,"All Superheroes",568.166666666667,152.7,49.5166666666667,42.9666666666667,66.05,118.083333333333,63.5,75.35
"703",2010,"Mass Wasting",508.366666666667,134.4,49.5666666666667,36.3666666666667,70.3666666666667,93.7,57.3,66.6666666666667
"704",2010,"Escape from Orcatraz Return of the Jedi",625.583333333333,163.7,49.6166666666667,39.05,72.6333333333333,151.066666666667,58.45,91.0666666666667
"705",2010,"Its All Relative",562.366666666667,136.45,49.75,33.2333333333333,77.9666666666667,115.95,60.8666666666667,88.15
"706",2010,"Girls from the Hood",566.45,161.533333333333,49.85,35.2,94.0666666666667,103.25,54.7666666666667,67.7833333333333
"707",2010,"Never before Noon",537.816666666667,165.583333333333,49.85,29.9333333333333,84.2166666666667,89.95,57.4833333333333,60.8
"708",2010,"Braiding Bunch",542.2,154.016666666667,49.8833333333333,37.5333333333333,75.1,106.283333333333,54.6833333333333,64.7
"709",2010,"Mambo Italiano Mamas",564.116666666667,146.55,49.9333333333333,42.9666666666667,83.5666666666667,111.7,50.4333333333333,78.9666666666667
"710",2010,"Bilge Rats",635.883333333333,155.333333333333,49.9833333333333,57.3833333333333,119.35,106.333333333333,61.3,86.2
"711",2010,"Troop 20",545.066666666667,153.016666666667,50.1166666666667,42.1333333333333,70.65,111.4,48.0833333333333,69.6666666666667
"712",2010,"Go ahead, make my day.",626.95,159.583333333333,50.1666666666667,35.5833333333333,115.683333333333,117.85,63.0333333333333,85.05
"713",2010,"WTF",566.45,136.783333333333,50.2166666666667,37,66.05,113.333333333333,53.3666666666667,109.7
"714",2010,"Redeemed SPOTS and Brownie",545.1,159.7,50.2666666666667,33.4333333333333,78,92.0666666666667,49.7666666666667,81.8666666666667
"715",2010,"Mas Margaritas",547.633333333333,153.35,50.2833333333333,31.35,94.3333333333333,88.95,63.1833333333333,66.1833333333333
"716",2010,"Max Dales: beautiful disaster",646,156.933333333333,50.3,64.0166666666667,85.55,152.016666666667,53.45,83.7333333333333
